DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
119241.0,2624822,,2624822,Ashoka Bakery,Retail,27.89394667,76.11196167,Haryana,Mahendragarh,Narnaul,Nagal Chaudhry,Urban,Nagal Chaudhry,Bakery (Stand-alone),Sumit Trading Co - TT,1.22,0.24,87.35,102.49,0.21,0.0,12.81,60.1,17.84,60.1,60.1,60.1,60.1,60.1,12,16,21,0.0,0.0,0.0,6.0,14.0,62.0,50.0,183.0,293.0,206.0,253.0,167.0,72.0,85.0,42.0,100.0,276.0,1184.0,High (>100),0.0,0.0,0.0,0.0,267499.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,,,Yes,190.0,<200 sqft,Micro Outlet,HARYANA,Balance,yes,545.454,,,,2926.0842,,3089.1048,,,,,,,,,,327.2724,1190.5127,,,1298.9205,12298.0117,,,,,,21675.3603,1806.280025,11.0,12,North India,Retail,27.33333333333333,116.5,249.5,210.0,66.33333333333333,60.1,0.24,0.0,17.84,12.0,45.24,C,150.0,1.0,1,0.0,0.0,3618.42,1812.14,50.1,True,C+,492.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,2,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
102277.0,S01381038,Kanpur,S01381038,Anjali,Retail,26.552577,80.490352,Uttar Pradesh,Unnao,Unnao,Unnao,Urban,Kalyani Devi,Kirana Str,Vasu Marketing Sales-Kanpur,13.04,0.21,0.16,16.06,0.26,0.69,0.5,16.26,1.27,15.74,15.17,15.52,15.17,15.17,7,23,32,3.0,8.0,9.0,79.0,76.0,82.0,150.0,198.0,250.0,196.0,216.0,205.0,95.0,85.0,93.0,177.0,359.0,1041.0,Medium (30 to 100),110.0,30.0,2.0,0.0,91181.0,Yes,Yes,Yes,No,No,Yes,Yes,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Periphery,15.0,Yes,115.0,<200 sqft,Micro Outlet,UTTAR PRADESH,Kanpur,yes,5144.6589,,,,2672.7246,299.6058,15108.219,,,,1754.4699,,,2018.1798,,,1545.453,472.7268,,,2276.4483,3512.6481,,,,,,34805.1342,3480.51342,12.5,10,UTTAR PRADESH,Retail,79.0,174.0,223.0,210.5,91.0,15.17,0.16,0.5,1.27,10.0,70.94,B,,1.0,1,0.0,0.0,3735.98,255.47,6.8,True,B+,664.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
120826.0,2199848,Bhagalpur,2199848,Royal Canteen,Retail,25.240663,86.924077,Bihar,Bhagalpur,Jagdishpur,Bhagalpur,Urban,Champanagar,Canteen,Mata Traders-Tt,6.22,0.41,8.18,179.87,1.61,0.0,1.18,179.42,72.89,171.91,171.91,171.91,171.91,171.91,21,52,77,0.0,0.0,0.0,6.0,31.0,24.0,55.0,339.0,195.0,243.0,218.0,147.0,75.0,85.0,438.0,203.0,281.0,1196.0,Low (<30),77.0,23.0,3.0,0.0,105581.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,Institutional ,Urban,0.1,Yes,105.0,<200 sqft,Micro Outlet,BIHAR,Bhagalpur,yes,3454.542,,,,12872.7144,9.0909,20904.211,,,,989.8344,,,981.8172,,,2927.2698,1809.0891,,,10976.003,18236.3454,,,,,,73160.9172,6096.7431,22.5,12,East India,Retail,20.33333333333333,197.0,219.0,182.5,199.3333333333333,171.91,0.41,0.0,72.89,21.0,86.14,A,15.0,1.0,1,0.0,1.0,7097.41,1000.67,14.1,True,A+,190.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
120646.0,2612900,,2612900,Kanha Daily Needs,Retail,24.045735,78.32971,Madhya Pradesh,Sagar,Khurai,Khurai,Urban,Sharma Ward (E),Kirana Str,Ashish Traders,5.74,0.07,50.03,50.38,37.23,283.55,0.74,123.84,45.27,121.88,121.88,121.88,121.88,121.88,23,36,40,0.0,0.0,0.0,13.0,17.0,18.0,21.0,35.0,46.0,54.0,87.0,86.0,15.0,19.0,32.0,50.0,75.0,262.0,Medium (30 to 100),0.0,0.0,0.0,0.0,80357.0,Yes,Yes,Yes,No,Yes,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,105.0,<200 sqft,Micro Outlet,MADHYA PRADESH,Balance,yes,19965.9882,,,,4856.9144,272.727,1435.914,1545.453,,,55.0464,,,3446.637,,,14485.3614,1490.9076,272.727,,481.656,6054.5394,,,,,,54363.8714,4530.322617,20.25,12,MADHYA PRADESH,Retail,16.0,28.0,50.0,86.5,22.0,121.88,0.07,0.74,45.27,23.0,79.68,B,,1.0,1,0.0,0.0,6208.11,1677.79,27.0,True,B+,355.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
114069.0,1374103,Dehradun,1374103,Pramod Gen Store,Retail,30.333487,78.010838,Uttaranchal,Dehradun,Dehradun,Dehradun,Urban,Ballupur,Kirana Str,Kalahanu Bothra Exim P.Ltd-Sdp,7.08,0.43,1.03,4.04,0.04,0.0,3.04,1.13,0.04,0.04,0.04,0.04,0.04,0.04,2,46,114,0.0,10.0,0.0,139.0,91.0,116.0,186.0,160.0,255.0,227.0,141.0,160.0,15.0,14.0,2.0,242.0,476.0,532.0,Low (<30),0.0,0.0,0.0,0.0,269629.0,Yes,Yes,Yes,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,0.1,Yes,130.0,<200 sqft,Micro Outlet,UTTARANCHAL,Dehradun,yes,23272.704,,581.8176,,27109.0638,1999.998,481.656,872.7264,,,,,469.0908,8072.7192,,,14618.1672,9927.2628,,,811.9344,31490.8776,,,,,,119708.0178,9975.66815,29.67,12,North India,Retail,115.33333333333331,173.0,241.0,150.5,10.333333333333334,0.04,0.43,0.0,0.04,2.0,94.04,A,15.0,1.0,1,0.0,1.0,8743.5,-1232.17,-14.1,False,A,463.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
121629.0,1841699,Meerut,1841699,Rastogi Provision Store,Retail,28.951602,77.729518,Uttar Pradesh,Meerut,Meerut,Meerut,Urban,Chanakya Puri,Kirana Str,M/S Maheshwari Trading Company-Tt,5.13,0.1,0.68,10.85,0.31,1.71,4.33,0.23,0.22,0.23,0.23,0.23,0.23,0.23,20,57,108,1.0,6.0,13.0,116.0,94.0,116.0,226.0,223.0,349.0,270.0,255.0,232.0,44.0,49.0,20.0,222.0,469.0,1100.0,High (>100),15.0,27.0,8.0,3.0,124346.0,Yes,Yes,Yes,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,0.8,Yes,105.0,<200 sqft,Micro Outlet,UTTAR PRADESH,Meerut,yes,5211.0621,,,,18467.9664,2999.997,10064.4771,,,,4337.01,,1563.636,1854.5436,,,1231.6194,7122.5232,,,10053.6036,21467.1756,,,,,,84373.614,7031.1345,32.67,12,UTTAR PRADESH,Retail,108.66666666666669,224.5,309.5,243.5,37.66666666666666,0.23,0.1,1.71,0.22,21.0,88.86,A,150.0,1.0,1,0.0,1.0,9419.92,2388.79,25.4,True,A+,67.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
121246.0,2475908,Bhopal,2475908,Anytime Treat,AFH - Others,23.524427,77.811788,Madhya Pradesh,Vidisha,Vidisha,Vidisha,Urban,Talaiya Mohalla (S),Kirana Str,Kabra Enterprises,13.33,0.14,1.48,50.25,0.25,210.36,0.37,45.95,38.38,43.63,43.63,43.63,43.63,43.63,46,97,123,0.0,1.0,1.0,193.0,267.0,309.0,416.0,585.0,807.0,707.0,683.0,691.0,130.0,161.0,645.0,679.0,1282.0,2998.0,Medium (30 to 100),0.0,0.0,0.0,0.0,90396.0,Yes,Yes,Yes,No,Yes,Yes,Yes,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,1.0,Yes,95.0,<200 sqft,Micro Outlet,MADHYA PRADESH,Balance,yes,5667.9789,,559.6838,,10542.285,1901.185,,777.0744,,,55.0464,,,977.0742,,,3460.8663,3531.2238,,,114.68,16801.5744,,,,,,44388.6722,3699.056017,26.33,12,MADHYA PRADESH,OPSC21-AFH - Others,256.3333333333333,500.5,757.0,687.0,312.0,43.63,0.14,0.37,38.38,46.0,72.84,B,,1.0,1,0.0,1.0,7709.47,4010.41,52.0,True,B+,42.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
121633.0,1945434,Nashik,1945434,Heet Traders,Retail,20.020343,73.766495,Maharashtra,Nashik,Nashik,Nashik,Urban,Pumping Station,Kirana Str,J P Super Shopee,3.05,0.38,0.61,29.03,0.82,75.72,11.25,1.63,0.7,0.7,0.7,0.7,0.7,0.7,6,21,64,10.0,50.0,66.0,74.0,122.0,106.0,185.0,142.0,180.0,101.0,132.0,136.0,48.0,33.0,17.0,315.0,572.0,462.0,High (>100),35.0,68.0,29.0,14.0,308285.0,Yes,Yes,Yes,No,No,Yes,Yes,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,1.1,Yes,105.0,<200 sqft,Micro Outlet,MAHARASHTRA,Nashik,yes,,,1763.6346,,15029.2376,1090.908,,,,,,,,,,,6867.1872,109.0908,,,,4036.3596,,,,,,28896.4178,2889.64178,12.64,10,MAHARASHTRA,Retail,100.66666666666669,163.5,140.5,134.0,32.666666666666664,0.7,0.38,11.25,0.7,16.0,64.4,B,150.0,1.0,1,0.0,1.0,3753.45,863.81,23.0,True,B+,540.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
105949.0,2611394,Bengaluru,2611394,New Appas Bakery,Retail,13.1013211,77.4015478,Karnataka,Bengaluru Rural,Nelamangala,Nelamangala,Urban,Gajaria Layout,Bakery (Stand-alone),Srilakshmivenkateshwara Enterp,11.41,0.1,1.08,6.73,0.75,0.43,5.39,14.32,0.24,0.28,0.24,0.28,0.24,0.24,17,35,49,1.0,9.0,9.0,61.0,46.0,54.0,68.0,85.0,116.0,118.0,197.0,179.0,53.0,37.0,34.0,247.0,368.0,276.0,Medium (30 to 100),85.0,53.0,7.0,1.0,232008.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,Periphery,10.1,Yes,160.0,<200 sqft,Micro Outlet,KARNATAKA,Bengaluru,yes,1599.9984,,90.909,,4218.1776,363.636,2565.663,,,,,,,,,,399.9996,,2252.7255,,2031.3375,9627.2631,,,,,,23149.7097,2314.97097,19.1,10,West India,Retail,53.66666666666666,76.5,117.0,188.0,41.333333333333336,0.24,0.1,0.43,0.24,18.0,55.66,C,,1.0,1,0.0,0.0,5650.12,3335.15,59.0,True,C+,72.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,2,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
115471.0,1357064,Bengaluru,1357064,New Golden Store,Retail,12.903388,77.582887,Karnataka,Bengaluru Urban,Bengaluru,Bengaluru,Urban,Jaraganahalli,Kirana Str,Pavithra Enterprises,2.74,0.34,0.17,1.08,0.15,0.1,1.14,0.36,0.13,0.13,0.13,0.13,0.13,0.13,23,83,196,12.0,52.0,102.0,289.0,231.0,275.0,607.0,519.0,829.0,806.0,714.0,691.0,316.0,127.0,44.0,1318.0,1715.0,1432.0,Low (<30),0.0,0.0,0.0,0.0,506323.0,Yes,Yes,Yes,No,No,Yes,Yes,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,3.6,Yes,55.0,<200 sqft,Micro Outlet,KARNATAKA,Bengaluru,yes,5799.9942,,1309.0896,,10518.1713,1836.3618,3365.337,,,,,163.6365,469.0908,,,,1763.6346,,,,2376.6285,20145.4344,,,,,,47747.3787,3978.948225,23.42,12,West India,Retail,265.0,563.0,817.5,702.5,162.33333333333334,0.13,0.17,0.1,0.13,35.0,75.42,B,15.0,1.0,1,0.0,1.0,6636.79,2657.84,40.0,True,B+,174.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
107657.0,2426230,,2426230,Alli B Shop,Retail,21.063579,86.508105,Orissa,Bhadrak,Bhadrak Rural,Bhadrak,Urban,Bhadrak,Kirana Str,Shree Ananta Store - Tt,1.41,0.14,64.13,87.24,0.15,0.0,3.19,90.95,4.4,86.28,86.28,86.28,86.28,86.28,14,44,77,0.0,0.0,0.0,124.0,293.0,1014.0,879.0,2511.0,3886.0,2420.0,3178.0,3411.0,1504.0,2642.0,1321.0,3667.0,6015.0,14299.0,High (>100),0.0,0.0,0.0,0.0,421536.0,Yes,Yes,Yes,No,No,Yes,Yes,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,120.0,<200 sqft,Micro Outlet,ORISSA,Balance,yes,1911.4608,,,,2208.2996,,10696.643,,,,,,,545.454,,,1810.275,545.454,,,10093.227,8695.2502,,,,,,36506.0636,3042.171967,7.0,12,East India,Retail,477.0,1695.0,3153.0,3294.5,1822.3333333333333,86.28,0.14,0.0,4.4,14.0,66.42,B,150.0,1.0,1,0.0,0.0,2188.46,-853.71,-39.0,False,B,852.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
117751.0,2386232,,2386232,Mhavir Rastorant,AFH - Others,26.53722249,74.75179908,Rajasthan,Ajmer,Ajmer,Gegal,Rural,,Kirana Str,Shri Shyam Egency,11.42,96.39,13.18,13.33,7.06,122.82,2.63,11.99,10.52,10.92,10.92,10.92,10.92,10.92,0,1,11,0.0,0.0,0.0,4.0,6.0,9.0,14.0,2.0,54.0,88.0,84.0,140.0,49.0,43.0,16.0,37.0,73.0,347.0,Low (<30),0.0,0.0,0.0,0.0,182697.0,Yes,Yes,Yes,Yes,Yes,Yes,No,Rs. 20,>Rs. 20,Rs. 20,Rs. 20,GT,,,Yes,90.0,<200 sqft,Micro Outlet,RAJASTHAN,Balance,yes,33792.094,,,,5063.253,,,,,,880.7424,,,12727.26,,,33513.949,8110.674,,,,2727.27,,,,,,96815.2424,8067.936867,3.92,12,North India,OPSC21-AFH - Others,6.333333333333333,8.0,71.0,112.0,36.0,10.92,13.18,2.63,10.52,0.0,91.14,A,15.0,1.0,1,0.0,0.0,1521.98,-6545.96,-430.1,False,A,820.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,20.0,,20.0,0.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
113768.0,2468236,Ranchi,2468236,Grihasthi Grocery Store,Retail,23.378165,85.257275,Jharkhand,Ranchi,Kanke,Bariatu,Rural,,Kirana Str,Arihant Agencies - Tt,8.94,1.54,2.95,6.74,1.74,0.0,6.76,1.02,1.02,1.02,1.02,1.02,1.02,1.02,0,13,44,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,9.0,3.0,2.0,1.0,3.0,7.0,18.0,Medium (30 to 100),274.0,41.0,10.0,0.0,42014.0,Yes,Yes,Yes,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Periphery,0.7532300000000001,Yes,100.0,<200 sqft,Micro Outlet,JHARKHAND,Ranchi,yes,,,,,4854.5406,,4014.402,,,,825.696,,,,,,,1763.6346,,,4289.032,4072.7232,,,,,,19820.0284,2477.50355,6.75,8,East India,Retail,0.0,0.5,4.0,7.5,2.0,1.02,1.54,0.0,1.02,0.0,58.14,C,,1.0,1,0.0,0.0,2205.66,-271.85,-12.3,False,C,1356.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,0.0,2,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
119253.0,1876710,,1876710,Badkul Provision,Retail,24.913128,79.590957,Madhya Pradesh,Chhatarpur,Chhatarpur,Chhatarpur,Urban,Chhatarpur,Kirana Str,M/S Ajay Traders,3.98,0.17,135.46,148.07,0.78,442.64,4.6,194.33,1.18,193.22,193.22,193.22,193.22,193.22,50,101,152,0.0,0.0,0.0,223.0,483.0,1475.0,1284.0,3242.0,4917.0,3012.0,3873.0,3606.0,1540.0,2092.0,1046.0,3050.0,6577.0,19159.0,High (>100),0.0,0.0,0.0,0.0,65658.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,120.0,<200 sqft,Micro Outlet,MADHYA PRADESH,Balance,yes,5145.4494,,,,26518.9535,2272.725,,,,,,,,2052.1719,,,5181.0228,8476.2795,,,,44709.8496,,,,,,94356.4517,7863.037642,18.58,12,MADHYA PRADESH,Retail,727.0,2263.0,3964.5,3739.5,1559.3333333333333,193.22,0.17,4.6,1.18,50.0,90.64,A,150.0,1.0,1,0.0,0.0,5214.07,-2648.96,-50.8,False,A,587.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
121628.0,1739362,Aligarh,1739362,M S G Conf,Retail,27.867975,78.070855,Uttar Pradesh,Aligarh,Koil,Aligarh,Urban,Avas Vikas Colony (Iglas Road),Kirana Str,N.K.Traders-Tt,3.5,0.01,1.15,5.4,0.17,1.1,2.38,1.66,0.04,0.04,0.04,0.04,0.04,0.04,21,57,117,0.0,6.0,10.0,126.0,157.0,176.0,347.0,457.0,638.0,573.0,756.0,698.0,139.0,185.0,301.0,453.0,822.0,2863.0,High (>100),0.0,0.0,0.0,0.0,125907.0,Yes,Yes,Yes,No,Yes,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,1.1,Yes,115.0,<200 sqft,Micro Outlet,UTTAR PRADESH,Aligarh,yes,40768.3398,,,,13612.638,1325.6906,18008.9862,3218.1786,,,3066.9741,,,15096.4278,,,16093.2648,9017.7893,,,5580.375,35211.8325,,,,,,161000.4967,13416.708058,33.58,12,UTTAR PRADESH,Retail,153.0,402.0,605.5,727.0,208.3333333333333,0.04,0.01,1.1,0.04,21.0,96.72,A,150.0,1.0,1,0.0,1.0,9694.98,-3721.73,-38.4,False,A,673.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
