DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
114084.0,1735174,Pune,1735174,Hanuman Dept,Retail,18.540473,73.81578,Maharashtra,Pune,Pune City,Pune,Urban,Raj Bhavan,Grocry Dept Str (Stand-alone),Synergy Network,6.67,0.05,0.91,1.64,0.83,0.13,3.64,0.02,0.02,0.02,0.02,0.02,0.02,0.02,4,24,48,2.0,28.0,97.0,70.0,47.0,60.0,124.0,84.0,146.0,136.0,110.0,111.0,37.0,24.0,7.0,189.0,280.0,300.0,High (>100),42.0,73.0,18.0,2.0,385538.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,1.2,Yes,465.0,300–600 sqft,Core Outlet,MAHARASHTRA,Pune,yes,636.363,,,,727.272,363.636,818.19,,,,,,234.5454,90.909,572.7273,,545.454,,,,886.3725,1090.908,,,,,,5966.3772,1193.27544,9.8,5,MAHARASHTRA,Retail,59.0,104.0,141.0,110.5,22.666666666666668,0.02,0.05,0.13,0.02,6.0,28.62,D,150.0,1.0,1,1.0,1.0,3693.07,2499.79,67.7,True,D+,118.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,1,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
116069.0,2441034,Delhi,2441034,C S M Dry Fruits,Retail,28.559578,77.25327,Delhi,Delhi,Delhi,Delhi,Urban,Amar Colony,Dry Fruit Str,Shri Shivji Enterprises-Sdp,3.82,0.34,0.28,1.04,0.02,0.59,0.91,0.5,0.27,0.41,0.41,0.41,0.27,0.27,18,60,123,9.0,28.0,59.0,983.0,555.0,694.0,1352.0,870.0,1540.0,1611.0,1390.0,1289.0,391.0,128.0,79.0,1805.0,2863.0,4144.0,High (>100),10.0,105.0,1573.0,618.0,444747.0,Yes,Yes,No,Yes,No,Yes,Yes,Rs. 20,>Rs. 20,>Rs. 20,,MT,Urban,4.41775,Yes,175.0,<200 sqft,Micro Outlet,NEW DELHI,Delhi,yes,7229.634,,872.7264,,26462.8273,1636.362,17.8572,109.0908,,,,,,1563.6348,,,3908.0923,6981.0234,,,151.7862,32178.817,,,,,,81111.8514,6759.32095,26.5,12,North India,Retail,744.0,1111.0,1575.5,1339.5,199.3333333333333,0.27,0.28,0.59,0.27,27.0,88.24,A,150.0,1.0,1,1.0,1.0,7831.8,1072.48,13.7,True,A+,183.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1.0,20.0,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
119475.0,2498142,,2498142,Shiv Shakti Super Stor,Retail,22.206868,69.650082,Gujarat,Jamnagar,Khambhalia,Khambhalia,Urban,Khambhalia,Grocry Dept Str (Stand-alone),New Maruti Agency,9.43,0.17,50.59,31.54,23.62,69.63,1.45,80.88,47.88,47.88,47.88,47.88,47.88,47.88,24,42,56,0.0,0.0,0.0,36.0,80.0,384.0,279.0,1112.0,1810.0,1192.0,1482.0,1084.0,442.0,427.0,213.0,1322.0,2297.0,5032.0,High (>100),,,,,285729.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,1200.0,1000+ sqft,Super Store,GUJARAT,Balance,yes,,,436.3632,,12450.5862,,,,,,,,,,,,,,,,45.455,6013.4334,,,,,,18945.8378,1578.819817,4.42,12,GUJARAT,Retail,166.66666666666666,695.5,1501.0,1283.0,360.6666666666667,47.88,0.17,1.45,31.54,24.0,39.76,C,150.0,1.0,1,1.0,0.0,4104.67,2525.85,61.5,True,C+,225.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,2,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
120792.0,1926820,Surat,1926820,Pratibha Super Stores 3396,Retail,21.124694,72.857948,Gujarat,Surat,Surat City,Surat,Urban,Bhestan,Grocry Dept Str (Stand-alone),Sunrise Efficient Marketing Ltd.,2.89,0.21,0.4,8.37,9.52,50.69,0.57,6.1,0.37,1.15,0.37,0.37,0.37,0.37,9,33,72,1.0,3.0,5.0,33.0,39.0,40.0,62.0,110.0,137.0,158.0,296.0,234.0,108.0,91.0,462.0,308.0,432.0,767.0,Medium (30 to 100),,,,,166235.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,1.2,Yes,165.0,<200 sqft,Micro Outlet,GUJARAT,Surat,yes,,,,,2998.4162,,,,,,,,,,,,,109.0908,,,3204.5775,2217.3892,,,,,,8529.4737,775.4067,6.73,11,GUJARAT,Retail,37.333333333333336,86.0,147.5,265.0,220.3333333333333,0.37,0.21,0.57,0.37,10.0,15.96,D,,1.0,1,1.0,1.0,2197.73,1422.32,64.7,True,D+,566.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,,,,1.0,1,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
119552.0,1844901,,1844901,Vaishali Dry Froots,Retail,20.713795,77.015916,Maharashtra,Akola,Akola,Akola,Urban,Ranpise Nagar (N),Dry Fruit Str,Indo Fuel Services,3.76,0.16,0.28,88.67,0.52,294.55,1.51,79.26,1.73,40.83,29.59,29.59,29.59,29.59,26,83,134,7.0,28.0,31.0,143.0,153.0,189.0,269.0,306.0,461.0,382.0,265.0,296.0,94.0,81.0,27.0,477.0,828.0,1007.0,High (>100),0.0,0.0,0.0,0.0,146890.0,Yes,Yes,No,Yes,No,Yes,Yes,Rs. 20,>Rs. 20,>Rs. 20,,MT,,,Yes,295.0,200–300 sqft,Small Outlet,MAHARASHTRA,Balance,yes,8855.3274,,1399.9986,,8696.8323,1309.0896,0.0728,509.0904,1254.5442,,,,,309.0906,,254.5456,8026.8699,327.2724,5263.6311,,4.5455,5276.2827,,,,,,41487.1931,3457.266092,26.92,12,MAHARASHTRA,Retail,161.66666666666666,287.5,421.5,280.5,67.33333333333333,29.59,0.16,1.51,1.73,33.0,70.7,B,150.0,1.0,1,1.0,0.0,8179.79,4722.53,57.7,True,B+,19.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,2.0,20.0,,,1.0,3,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
114084.0,1408950,Pune,1408950,Mahindra Super Shopee,Retail,18.599074,73.779137,Maharashtra,Pune,Haveli,Pimpri Chinchwad,Urban,Pimple Nilakh,Grocry Dept Str (Stand-alone),Synergy Network,3.47,0.22,1.74,3.06,0.3,2.54,3.63,1.05,0.15,0.15,0.15,0.15,0.15,0.15,10,45,86,0.0,5.0,30.0,117.0,134.0,158.0,356.0,412.0,645.0,581.0,515.0,475.0,111.0,92.0,115.0,903.0,586.0,273.0,High (>100),162.0,84.0,76.0,138.0,142528.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Periphery,1.3,Yes,490.0,300–600 sqft,Core Outlet,MAHARASHTRA,Pune,yes,2818.179,,,,,,,,7322.1279,,,,2892.7266,4354.146,2863.6365,8366.799,35516.1708,,50588.4903,,,,,,,,,114722.2761,9560.189675,16.0,12,MAHARASHTRA,Retail,136.33333333333334,384.0,613.0,495.0,106.0,0.15,0.22,2.54,0.15,10.0,93.72,A,150.0,1.0,1,1.0,0.0,5613.42,-3946.77,-70.3,False,A,687.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
116069.0,2439682,Delhi,2439682,Daily  Supar  Mart,Retail,28.562803,77.289822,Delhi,Delhi,Delhi,Delhi,Urban,Okhla,Grocry Dept Str (Stand-alone),Shri Shiv Ji Enterprises,3.27,0.15,0.55,1.48,1.83,0.17,0.27,1.88,0.03,1.88,0.03,0.03,0.03,0.03,12,26,46,4.0,16.0,28.0,1700.0,985.0,1164.0,2348.0,1957.0,2904.0,2785.0,2299.0,2250.0,749.0,315.0,115.0,2190.0,3632.0,11680.0,High (>100),125.0,240.0,776.0,186.0,331315.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,0.8297599999999999,Yes,550.0,300–600 sqft,Core Outlet,NEW DELHI,Delhi,yes,81537.4692,,,,,,,490.9086,1472.7258,,,,4221.8172,18430.812,3054.5456,,50800.3422,,20278.1785,4502.2226,,,,,,,,184789.0217,15399.085142,25.75,12,North India,Retail,1283.0,2152.5,2844.5,2274.5,393.0,0.03,0.15,0.17,0.03,16.0,97.66,A,150.0,1.0,1,1.0,1.0,8526.36,-6872.72,-80.6,False,A,830.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
111735.0,2390717,,2390717,Indian Super Market,Retail,15.270893,76.397754,Karnataka,Bellary,Hospet,Hospet,Urban,M.P. Prakash Nagar,Grocry Dept Str (Stand-alone),Sri Ganesh Traders,4.7,0.01,0.66,149.07,0.17,0.27,2.19,22.35,0.14,0.14,0.14,0.14,0.14,0.14,37,79,112,5.0,19.0,24.0,33.0,46.0,49.0,102.0,157.0,244.0,302.0,457.0,384.0,59.0,68.0,99.0,272.0,485.0,1028.0,Medium (30 to 100),0.0,0.0,0.0,0.0,105299.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,520.0,300–600 sqft,Core Outlet,KARNATAKA,Balance,yes,13124.0982,,,594.5454,1336.3623,,8292.824,,,,82.5696,999.0911,703.6362,,,,10443.468,227.2725,5138.3368,,1146.8,4195.2534,,,,,,46284.2575,4628.42575,27.0,10,West India,Retail,42.66666666666666,129.5,273.0,420.5,75.33333333333333,0.14,0.01,0.27,0.14,42.0,80.3,A,,1.0,1,1.0,0.0,8604.4,3975.97,46.2,True,A+,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
120581.0,1903162,,1903162,Rb Mindfresh Bittle Shop,Retail,20.833288,86.300047,Orissa,Jajapur,Jajapur,Mallikapur,Rural,,Grocry Dept Str (Stand-alone),Sahu Agency- Rd,3.89,2.62,43.94,53.78,4.01,0.0,18.41,57.52,21.45,52.95,52.95,52.95,52.95,52.95,5,17,37,0.0,0.0,0.0,1.0,3.0,4.0,5.0,1.0,15.0,24.0,21.0,37.0,43.0,30.0,12.0,39.0,43.0,90.0,Low (<30),0.0,0.0,0.0,0.0,47583.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,700.0,600–1000 sqft,Large Outlet,ORISSA,Balance,yes,2618.1792,,,,1854.5436,,4220.808,,,,110.0928,,,1436.3622,,,1890.9072,2418.1794,,,1978.0425,2599.9974,,,,,,19127.1123,1738.828391,13.09,11,East India,Retail,2.6666666666666665,3.0,19.5,29.0,28.33333333333333,52.95,2.62,0.0,21.45,5.0,43.64,C,15.0,1.0,1,1.0,0.0,5597.57,3858.75,68.9,True,C+,28.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,2,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
112735.0,S00480338,Kolkata,S00480338,Next Level Super Market,Retail,22.54565,88.321942,West Bengal,Kolkata,Kolkata,Kolkata,Urban,South Port,Grocry Dept Str (Stand-alone),M.D. Enterprise,4.58,0.06,0.66,2.15,0.47,0.62,1.27,1.95,0.13,0.26,0.13,0.13,0.13,0.13,19,62,125,0.0,11.0,32.0,238.0,207.0,204.0,413.0,353.0,471.0,579.0,882.0,639.0,316.0,158.0,444.0,879.0,1006.0,2149.0,High (>100),0.0,0.0,0.0,0.0,162921.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,0.3,Yes,170.0,<200 sqft,Micro Outlet,WEST BENGAL,Kolkata,yes,1120.9476,,,,6325.2995,2430.0432,15983.6028,,104.348,,1947.144,436.364,625.4544,181.818,381.8182,,357.312,3503.5572,660.8704,,11114.898,16272.3483,,,,,,61445.8256,6144.58256,25.0,10,East India,Retail,216.3333333333333,383.0,525.0,760.5,306.0,0.13,0.06,0.62,0.13,19.0,86.36,A,150.0,1.0,1,1.0,1.0,7346.01,1201.42,16.4,True,A+,169.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
109455.0,2220068,,2220068,Sohi Mart,Retail,30.889361,76.551293,Punjab,Rupnagar,Rupnagar,Singh,Rural,,Grocry Dept Str (Stand-alone),Paul General Store & Book Depot-Ss,6.74,5.59,3.13,15.4,0.46,31.27,2.88,17.89,1.86,17.89,17.89,17.89,1.86,1.86,3,8,23,0.0,0.0,1.0,3.0,3.0,3.0,5.0,0.0,27.0,43.0,25.0,63.0,13.0,8.0,3.0,22.0,51.0,105.0,Low (<30),0.0,0.0,0.0,0.0,124360.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,585.0,300–600 sqft,Core Outlet,PUNJAB,Balance,yes,21397.6158,,,,9863.2313,2181.816,9.1744,3326.4789,,,,,,707.5092,,,14282.1999,5308.2952,,,18.3488,25544.6386,,,,,,82639.3081,6886.609008,28.75,12,North India,Retail,3.0,2.5,35.0,44.0,8.0,1.86,3.13,2.88,1.86,3.0,88.52,A,15.0,1.0,1,1.0,0.0,9681.85,2795.24,28.9,True,A+,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
115954.0,1631448,Surat,1631448,Shree Bherunath Super Stores,Retail,21.192095,72.831783,Gujarat,Surat,Surat City,Surat,Urban,Salabatpura,Grocry Dept Str (Stand-alone),Shreeji Enterprise,6.8,0.13,1.33,2.12,3.52,58.58,1.72,1.24,0.06,0.16,0.06,0.06,0.06,0.06,36,120,226,0.0,15.0,40.0,375.0,405.0,493.0,657.0,761.0,1259.0,1421.0,1617.0,1645.0,483.0,335.0,815.0,1216.0,2244.0,5740.0,Medium (30 to 100),,,,,171489.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,1.5,Yes,175.0,<200 sqft,Micro Outlet,GUJARAT,Surat,yes,,,,,490.9086,,163.638,,,,,,,,,,,,,,11015.9148,327.2724,,,,,,11997.7338,1333.081533,3.11,9,GUJARAT,Retail,424.3333333333333,709.0,1340.0,1631.0,544.3333333333334,0.06,0.13,1.72,0.06,36.0,33.06,C,,1.0,1,1.0,1.0,958.08,-375.01,-39.1,False,C,1381.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,,,,1.0,2,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
104050.0,2419213,,2419213,Laxmi Sai Super Market,Retail,17.066041,79.264468,Telangana,Nalgonda,Nalgonda,Nalgonda,Urban,Nalgonda,Grocry Dept Str (Stand-alone),Mts Agencies,38.09,0.11,0.09,66.69,0.08,74.72,2.09,76.61,0.69,74.59,74.59,74.59,0.0,74.59,32,76,123,0.0,81.0,0.0,245.0,513.0,2024.0,1539.0,5012.0,7924.0,4919.0,6044.0,4104.0,1734.0,1846.0,923.0,6929.0,14308.0,14268.0,High (>100),0.0,0.0,0.0,0.0,118479.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,875.0,600–1000 sqft,Large Outlet,TELANGANA,Balance,yes,,,,,3384.1886,,3046.4754,,,,,163.6365,1407.2724,,,,,,,,2015.7315,6935.175,,,,,,16952.4794,1412.706617,9.5,12,South India,Retail,927.3333333333334,3275.5,6421.5,5074.0,1501.0,0.0,0.09,2.09,0.69,32.0,35.14,C,150.0,1.0,1,1.0,0.0,4496.68,3083.97,68.6,True,C+,108.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,2,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
121478.0,S01303571,,S01303571,Bhavani Super,Retail,21.138645,73.095788,Gujarat,Surat,Bardoli,Baben,Rural,,Grocry Dept Str (Stand-alone),Shree Adinath Sales Agency,3.45,1.06,12.71,29.89,14.23,53.43,1.12,26.82,1.04,6.27,6.27,6.27,6.27,6.27,3,15,34,0.0,0.0,0.0,39.0,45.0,52.0,75.0,7.0,357.0,579.0,514.0,908.0,386.0,420.0,169.0,442.0,906.0,1712.0,Low (<30),,,,,108746.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,450.0,300–600 sqft,Core Outlet,GUJARAT,Balance,yes,54.5454,,,,4927.2678,,,,,,,,,,,,218.1816,,,,4005.9662,1581.8166,,,,,,10787.7776,980.707055,6.55,11,GUJARAT,Retail,45.333333333333336,41.0,468.0,711.0,325.0,6.27,1.06,1.12,1.04,3.0,22.1,D,15.0,1.0,1,1.0,0.0,2993.55,2012.84,67.2,True,D+,237.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,1,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
115109.0,2424945,,2424945,Warsi Daily Needs Kosmi,Retail,21.816082,80.185661,Madhya Pradesh,Balaghat,Balaghat,Balaghat,Urban,Balaghat,Grocry Dept Str (Stand-alone),Ruchi Traders,0.4,0.16,128.8,266.4,0.13,450.07,1.52,147.06,0.63,129.64,129.64,129.64,129.64,129.64,19,43,54,0.0,0.0,0.0,153.0,372.0,992.0,989.0,2178.0,3225.0,1998.0,2603.0,2648.0,1112.0,1482.0,741.0,3119.0,5740.0,10116.0,High (>100),0.0,0.0,0.0,0.0,126740.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,1005.0,1000+ sqft,Super Store,MADHYA PRADESH,Balance,yes,1454.544,,,,1618.1802,,137.616,,,,,654.546,,,,,,218.1816,,,1238.544,7272.72,,,,,,12594.3318,2099.0553,6.83,6,MADHYA PRADESH,Retail,505.6666666666667,1583.5,2611.5,2625.5,1111.6666666666667,129.64,0.16,1.52,0.63,19.0,51.88,C,150.0,1.0,1,1.0,0.0,4004.54,1905.48,47.6,True,C+,448.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,2,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
118635.0,S00265057,Faridabad,S00265057,Rahul Departmental S,Retail,28.433756,77.322354,Haryana,Faridabad,Faridabad,Faridabad,Urban,Indira Colony,Grocry Dept Str (Stand-alone),Ambaji Corp - SDP,4.57,0.14,1.48,3.44,0.02,0.0,1.39,0.1,0.1,0.1,0.1,0.1,0.1,0.1,16,53,92,0.0,4.0,12.0,86.0,65.0,79.0,144.0,129.0,195.0,160.0,155.0,134.0,25.0,26.0,32.0,189.0,311.0,567.0,Low (<30),31.0,85.0,17.0,0.0,157642.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,1.2,Yes,715.0,600–1000 sqft,Large Outlet,HARYANA,Faridabad,yes,116572.1444,,181.818,,13767.5772,,,4904.343,80.6324,,,,,21965.9862,,6422.1288,70167.8994,3127.2696,558.893,,,18654.5268,,,,,,256403.2188,21366.9349,31.33,12,North India,Retail,76.66666666666667,136.5,177.5,144.5,27.666666666666668,0.1,0.14,0.0,0.1,16.0,98.54,A,15.0,1.0,1,1.0,1.0,10477.62,-10889.31,-103.9,False,A,902.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
