DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
113155.0,2719815,Delhi,2719815,Aman Store,Retail,28.617727,77.048542,Delhi,Delhi,Delhi,Delhi,Urban,Uttam Nagar,Kirana Str,Nirman Retail Holdings,1.9,0.12,0.64,2.96,0.31,0.37,0.44,1.34,0.14,1.03,0.14,0.14,0.14,0.14,24,99,203,3.0,17.0,33.0,2493.0,1323.0,1619.0,2913.0,2269.0,3569.0,3682.0,3194.0,3027.0,539.0,375.0,135.0,4077.0,7327.0,10597.0,High (>100),38.0,534.0,2183.0,189.0,338184.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,9.37923,Yes,105.0,<200 sqft,Micro Outlet,NEW DELHI,Delhi,yes,2608.6932,,309.0906,,12799.1994,1363.635,3318.5772,72.7272,,,,,,272.727,,,272.727,1763.6346,,,3321.4392,19840.2984,,,,,,45942.7488,4594.27488,18.7,10,North India,Retail,1811.6666666666667,2591.0,3625.5,3110.5,349.6666666666667,0.14,0.12,0.37,0.14,27.0,80.18,A,150.0,1.0,1,0.0,1.0,5358.74,764.47,14.3,True,A+,223.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,4,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
120624.0,1856783,Vijayawada,1856783,Sri Venkat Sai Durga G S,Retail,16.527831,80.611811,Andhra Pradesh,Krishna,Vijayawada (Urban),Vijayawada,Urban,Bhimannavaripeta,Kirana Str,Nehaan Tej Veer Enterprises,0.13,0.08,0.45,4.8,0.68,0.0,0.94,1.54,0.08,0.08,0.08,0.08,0.08,0.08,36,101,150,5.0,75.0,106.0,158.0,388.0,327.0,793.0,1527.0,1644.0,2204.0,4092.0,3191.0,534.0,534.0,2047.0,3166.0,6213.0,4839.0,Medium (30 to 100),60.0,54.0,13.0,0.0,127548.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,No,120.0,<200 sqft,Micro Outlet,ANDHRA PRADESH,Vijayawada,yes,,,,,399.9996,90.909,3662.6708,,,,110.0928,,,,,,,,,,2172.4563,1499.9985,,,,,,7936.127,881.791889,10.44,9,South India,SC05-Retail,291.0,1160.0,1924.0,3641.5,1038.3333333333333,0.08,0.08,0.0,0.08,41.0,18.84,D,,0.0,1,0.0,0.0,2639.28,1757.48,66.6,True,D+,338.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
121176.0,S01073698,Shillong,S01073698,De Arco,Retail,25.565446,91.885774,Meghalaya,E. Khasi Hills,Mylliem,Shillong,Urban,Lachumiere,Kirana Str,Amit And Sons - Tt,1.97,0.41,0.71,58.39,0.5,0.45,131.28,0.0,0.46,0.83,0.46,0.83,0.0,0.46,18,65,105,10.0,24.0,27.0,68.0,69.0,68.0,131.0,169.0,185.0,146.0,106.0,92.0,59.0,12.0,38.0,173.0,264.0,495.0,Low (<30),62.0,95.0,59.0,5.0,200135.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,0.2,Yes,100.0,<200 sqft,Micro Outlet,MEGHALAYA,Shillong,yes,2672.7246,,,,1972.7253,636.363,1994.6814,181.818,,,233.697,,,1072.7262,,,654.5448,2527.2702,1081.8171,,274.7316,8527.2642,,,,,,21830.3634,2183.03634,21.3,10,Northeast India,Retail,68.33333333333333,150.0,165.5,99.0,36.333333333333336,0.0,0.41,0.45,0.0,28.0,53.5,C,15.0,1.0,1,0.0,1.0,6131.36,3948.32,64.4,True,C+,24.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
117418.0,2210760,Srinagar,2210760,Bhat Traders,Retail,34.077533,74.7785,Jammu & Kashmir,Srinagar,Srinagar,Srinagar,Urban,Srinagar,Kirana Str,Arco Trading Corporation-Sdp,3.03,0.33,2.1,151.83,1.82,0.0,5.74,152.36,149.51,0.0,0.0,0.0,0.0,0.0,14,78,169,0.0,1.0,1.0,4405.0,8926.0,12978.0,16917.0,20328.0,26773.0,21607.0,28337.0,28649.0,8623.0,3524.0,1762.0,21703.0,53411.0,146510.0,Low (<30),66.0,178.0,26.0,2.0,88094.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,145.0,<200 sqft,Micro Outlet,JAMMU & KASHMIR,Srinagar,yes,71472.6558,,,,9399.9906,,,3836.3598,,,,,,16818.165,,,35818.146,3363.633,,,,16109.0748,,,,,,156818.025,13068.16875,26.75,12,North India,Retail,8769.666666666666,18622.5,24190.0,28493.0,4636.333333333333,0.0,0.33,0.0,149.51,14.0,96.5,A,15.0,1.0,1,0.0,0.0,9079.82,-3988.35,-43.9,False,A,690.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,4,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
114047.0,1365717,Bengaluru,1365717,Sri Beeralingeshwara Pro Store,Retail,12.951586,77.693869,Karnataka,Bengaluru Urban,Bengaluru,Bengaluru,Urban,Marathahalli,Kirana Str,Sri Lakshmi Enterprises-Marathah'i,1.07,0.33,0.19,1.39,0.46,0.55,2.19,0.61,0.15,0.15,0.15,0.15,0.15,0.15,11,32,71,5.0,14.0,22.0,101.0,111.0,119.0,457.0,394.0,562.0,524.0,441.0,409.0,58.0,38.0,39.0,731.0,859.0,810.0,Low (<30),0.0,0.0,0.0,0.0,556453.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,3.7,No,80.0,<200 sqft,Micro Outlet,KARNATAKA,Bengaluru,yes,145.4544,,181.818,,2654.5428,181.818,1850.9355,,,,,,,,,,,,,,1850.31,4363.632,,,,,,11228.5107,1604.072957,15.0,7,West India,Retail,110.33333333333331,425.5,543.0,425.0,45.0,0.15,0.19,0.55,0.15,16.0,40.28,C,15.0,0.0,1,0.0,1.0,3988.03,2383.96,59.8,True,C+,274.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
115803.0,2164759,Kolkata,2164759,Joy Variety  Nr,Retail,22.9814912,88.431387,West Bengal,Nadia,Kalyani +OG (Nadia distt) Part 1 of 2 unassignd,Kalyani,Urban,B8,Kirana Str,Kalpataru Food Mart,1.45,0.32,0.47,33.3,0.64,3.69,3.53,16.74,3.9,14.81,14.81,14.81,14.81,14.81,13,34,68,0.0,11.0,17.0,79.0,91.0,96.0,178.0,171.0,210.0,206.0,158.0,161.0,45.0,46.0,14.0,394.0,367.0,384.0,Low (<30),0.0,0.0,0.0,0.0,88449.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,1.2,Yes,95.0,<200 sqft,Micro Outlet,WEST BENGAL,Balance,yes,,,,,81.8181,,2221.1228,,,,,,,,,,,,,,1819.0338,181.818,,,,,,4303.7927,391.253882,6.27,11,East India,Retail,88.66666666666667,174.5,208.0,159.5,35.0,14.81,0.32,3.53,3.9,13.0,5.64,D,15.0,1.0,1,0.0,1.0,1905.96,1514.71,79.5,True,D+,482.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
118465.0,2432589,,2432589,Lakshmi Devi Gs,Retail,14.460312,78.856458,Andhra Pradesh,Cuddapah,Cuddapah,Cuddapah,Urban,Cuddapah,Kirana Str,Sudha Enterprises,3.72,0.46,0.82,5.37,1.86,0.0,3.1,117.11,3.68,117.01,117.01,117.01,117.01,117.01,8,26,76,7.0,11.0,25.0,298.0,709.0,3147.0,2454.0,9004.0,14451.0,10062.0,12534.0,9146.0,3796.0,3923.0,1961.0,14623.0,27727.0,41117.0,High (>100),0.0,0.0,0.0,0.0,76076.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,95.0,<200 sqft,Micro Outlet,ANDHRA PRADESH,Balance,yes,3208.6926,,,,1924.9022,86.957,8425.2615,90.909,163.6362,,,,,,,,1758.8916,,654.5448,,4509.0525,3348.618,,,,,,24171.4654,2197.405945,15.18,11,South India,Retail,1384.6666666666667,5729.0,12256.5,10840.0,3226.6666666666665,117.01,0.46,0.0,3.68,15.0,53.76,C,150.0,1.0,1,0.0,0.0,4487.43,2290.02,51.0,True,C+,301.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
119551.0,2737992,,2737992,Wahab Takey,Retail,18.19226333,73.265115,Maharashtra,Raigarh,Mangaon,Dahivali Kond,Rural,,Kirana Str,Prathmesh Agencies,6.51,0.77,4.5,22.83,4.59,48.79,5.14,63.9,20.5,31.14,31.14,31.14,31.14,31.14,3,6,17,0.0,0.0,0.0,1.0,4.0,7.0,4.0,0.0,30.0,49.0,27.0,71.0,32.0,29.0,12.0,43.0,50.0,120.0,Low (<30),0.0,0.0,0.0,0.0,67219.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,No,100.0,<200 sqft,Micro Outlet,MAHARASHTRA,Balance,yes,1054.5444,,109.0908,,5254.9367,363.636,4212.7605,,,,,,,,,,,836.3628,,,3769.6002,8762.8398,,,,,,24363.7712,2707.085689,13.44,9,MAHARASHTRA,Retail,4.0,2.0,39.5,49.0,24.33333333333333,31.14,0.77,5.14,20.5,3.0,61.82,B,15.0,0.0,1,0.0,0.0,3985.42,1278.34,32.1,True,B+,440.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,0.0,3,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
106451.0,2592326,,2592326,Kuldeep Kariana Store,Retail,32.139815,75.471769,Punjab,Gurdaspur,Gurdaspur,Dinanagar,Urban,Dinanagar,Kirana Str,M/S Mahadev Trading Co-Tt,9.48,0.17,0.59,1.71,7.6,7.39,0.81,1.31,0.25,1.31,1.31,1.31,0.25,0.25,18,35,47,2.0,4.0,5.0,71.0,238.0,290.0,549.0,554.0,709.0,493.0,643.0,640.0,254.0,265.0,133.0,524.0,1474.0,3029.0,Low (<30),0.0,0.0,0.0,0.0,208181.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,110.0,<200 sqft,Micro Outlet,PUNJAB,Balance,yes,709.0902,,,,5772.7215,,223.5678,,,,,,,,,,327.2724,6418.1754,,,113.846,20528.8434,,,,,,34093.5167,2841.126392,12.25,12,North India,Retail,199.66666666666663,551.5,601.0,641.5,217.3333333333333,0.25,0.17,0.81,0.25,20.0,63.78,B,15.0,1.0,1,0.0,0.0,3605.03,763.91,21.2,True,B+,558.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,3,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
107133.0,S00163622,Jaipur,S00163622,Shri Ram Kirana Store,Retail,26.921311,75.820601,Rajasthan,Jaipur,Jaipur,Jaipur,Urban,Bapu Bazaar,Kirana Str,Khandelwal Marketing-Sdp,3.24,4.25,0.13,2.63,0.44,96.88,1.42,0.54,0.02,0.15,0.15,0.15,0.15,0.02,40,208,385,8.0,22.0,42.0,339.0,399.0,493.0,676.0,727.0,1154.0,1174.0,1097.0,1025.0,336.0,226.0,146.0,1034.0,1832.0,3865.0,High (>100),37.0,24.0,3.0,0.0,5377351.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,1.2,Yes,105.0,<200 sqft,Micro Outlet,RAJASTHAN,Jaipur,yes,531.812,,,,909.09,,273.2304,,,,550.464,,,,,,,772.7265,,,,1090.908,,,,,,4128.2309,589.747271,3.29,7,North India,Retail,410.3333333333333,701.5,1164.0,1061.0,236.0,0.02,0.13,1.42,0.02,48.0,10.4,D,150.0,1.0,1,0.0,1.0,781.21,191.47,24.5,True,D+,1330.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
100629.0,S01367226,Kolkata,S01367226,Dinesh Enterprise,Retail,22.575221,88.371512,West Bengal,Kolkata,Kolkata,Kolkata,Urban,Badurbagan,Kirana Str,S. D. Agency,0.89,0.02,0.15,1.45,0.25,0.19,0.84,0.82,0.14,0.42,0.14,0.14,0.14,0.14,56,194,380,27.0,41.0,60.0,321.0,469.0,379.0,956.0,1098.0,1028.0,1361.0,1871.0,1302.0,505.0,180.0,1055.0,2060.0,2094.0,4296.0,High (>100),0.0,0.0,0.0,0.0,181501.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,1.2,No,85.0,<200 sqft,Micro Outlet,WEST BENGAL,Kolkata,yes,,,,,272.727,,1756.8976,,,,,,,,,,,,,,1256.2673,245.4543,,,,,,3531.3462,321.031473,6.18,11,East India,Retail,389.6666666666667,1027.0,1194.5,1586.5,580.0,0.14,0.02,0.19,0.14,83.0,3.88,D,150.0,0.0,1,0.0,1.0,1238.25,917.22,74.1,True,D+,909.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
120653.0,S01415816,Delhi,S01415816,Praveen Store 1,Retail,28.548425,77.131877,Delhi,Delhi,Delhi,Delhi,Urban,Mahipalpur,Kirana Str,Nirman Retail Holdings,3.98,0.02,0.19,1.05,0.1,0.53,1.6,0.79,0.76,0.79,0.76,0.76,0.76,0.76,9,16,33,1.0,3.0,5.0,1703.0,846.0,1006.0,1750.0,1437.0,2124.0,2225.0,2255.0,1974.0,522.0,351.0,444.0,2305.0,4027.0,7507.0,High (>100),110.0,453.0,841.0,61.0,316965.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,5.30264,Yes,100.0,<200 sqft,Micro Outlet,NEW DELHI,Gurugram,yes,444.2685,,,,4286.5589,628.459,2426.0598,,,,53.5716,,,52.9644,,,123.3201,1663.2408,,,1325.2857,9084.9785,,,,,,20088.7073,2008.87073,14.45,10,North India,Retail,1185.0,1593.5,2174.5,2114.5,439.0,0.76,0.02,0.53,0.76,10.0,50.06,C,150.0,1.0,1,0.0,1.0,4240.89,2232.01,52.6,True,C+,316.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
113913.0,2770057,Nagpur,2770057,ABHIJEET GENERAL  STOR,Retail,21.140228,79.112035,Maharashtra,Nagpur,Nagpur (Urban),Nagpur,Urban,Chitanvispura,Kirana Str,Soham Corporation,0.9,0.08,0.25,3.83,0.24,466.59,1.96,2.14,0.1,0.1,0.1,0.1,0.1,0.1,35,128,261,15.0,69.0,116.0,33.0,82.0,159.0,197.0,365.0,537.0,353.0,459.0,452.0,179.0,188.0,94.0,569.0,1013.0,1630.0,High (>100),59.0,56.0,23.0,5.0,194787.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,3.50713,No,90.0,<200 sqft,Micro Outlet,MAHARASHTRA,Nagpur,yes,,,,,,,,,,,,,,,,,,,,,545.46,,,,,,,545.46,272.73,1.5,2,MAHARASHTRA,Retail,91.33333333333331,281.0,445.0,455.5,153.66666666666666,0.1,0.08,1.96,0.1,50.0,2.98,D,150.0,0.0,1,0.0,1.0,0.0,-272.73,,False,D,1461.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
116069.0,2606242,Delhi,2606242,Rajendar Store,Retail,28.57743,77.225222,Delhi,Delhi,Delhi,Delhi,Urban,Kasturba Nagar,Kirana Str,Shri Shiv Ji Enterprises,7.17,0.06,0.54,0.89,0.47,0.3,0.29,0.64,0.27,0.64,0.64,0.64,0.27,0.27,20,53,119,11.0,29.0,51.0,966.0,550.0,640.0,1180.0,949.0,1449.0,1566.0,1422.0,1316.0,371.0,196.0,86.0,1555.0,2881.0,4756.0,Low (<30),25.0,178.0,1446.0,219.0,388123.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,7.222060000000001,No,120.0,<200 sqft,Micro Outlet,NEW DELHI,Delhi,yes,,,,,18.1818,,4.4643,,,,,,,,,,,9.0909,218.182,,4.4643,45.4545,,,,,,299.8378,149.9189,5.5,2,North India,SC05-Retail,718.6666666666666,1064.5,1507.5,1369.0,217.66666666666663,0.27,0.06,0.29,0.27,31.0,1.24,D,15.0,0.0,1,0.0,1.0,1209.32,1059.4,87.6,True,D+,807.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
121018.0,1900499,Dehradun,1900499,Avika General Store,Retail,30.292509,78.059458,Uttaranchal,Dehradun,Dehradun,Dehradun,Urban,Rajeev Nagar,Kirana Str,Kalahanu Bothra Exim P.Ltd-Sdp,6.21,0.3,0.86,2.86,0.17,0.0,3.48,3.97,0.83,0.83,0.83,0.83,0.83,0.83,18,73,129,0.0,3.0,0.0,117.0,124.0,151.0,209.0,271.0,409.0,392.0,294.0,292.0,16.0,20.0,3.0,323.0,640.0,1054.0,Medium (30 to 100),0.0,0.0,0.0,0.0,222412.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,0.5,Yes,95.0,<200 sqft,Micro Outlet,UTTARANCHAL,Dehradun,yes,3143.9549,,,,2363.634,,177.9,,,,,,,1581.8166,,,2079.7274,399.9996,,,1405.185,5127.2676,,,,,,16279.4851,1808.831678,6.56,9,North India,Retail,130.66666666666666,240.0,400.5,293.0,13.0,0.83,0.3,0.0,0.83,18.0,45.3,C,,1.0,1,0.0,1.0,1892.1,83.27,4.4,True,C+,1256.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
121614.0,S01326247,Bengaluru,S01326247,Devi Provision Store,Retail,12.939186,77.531386,Karnataka,Bengaluru Urban,Bengaluru,Bengaluru,Urban,Rajarajeshwari Nagar,Kirana Str,Sln Enterprises,3.79,0.56,0.62,2.6,0.2,0.22,0.85,1.16,0.49,0.68,0.49,0.68,0.49,0.49,15,83,189,5.0,18.0,56.0,120.0,114.0,129.0,268.0,272.0,417.0,449.0,438.0,406.0,92.0,50.0,139.0,672.0,936.0,823.0,Low (<30),70.0,56.0,18.0,2.0,425495.0,Yes,Yes,Yes,No,No,Yes,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,1.1,Yes,60.0,<200 sqft,Micro Outlet,KARNATAKA,Bengaluru,yes,8307.5019,,450.593,,4660.4727,,2569.104,,,,,,,,,,5802.366,,,,1491.6015,9294.0666,,,,,,32575.7057,2961.427791,17.0,11,West India,Retail,121.0,270.0,433.0,422.0,93.66666666666669,0.49,0.56,0.22,0.49,20.0,65.28,B,15.0,1.0,1,0.0,1.0,4852.14,1890.72,39.0,True,B+,305.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,1.0,5.0,5.0,5.0,1.0,3,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
