DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
103250.0,S00944369,,S00944369,Surya Medical,Retail,10.960443,78.086008,Tamil Nadu,Karur,Karur,Karur,Urban,Bunglaw Street (C),Chemist (Stand-alone),M/S Em Ar P's Agency - Karur,1.17,0.18,0.57,6.01,0.21,0.67,0.57,65.82,0.4,23.98,23.98,23.98,0.0,23.98,24,44,81,3.0,5.0,8.0,176.0,184.0,215.0,320.0,405.0,583.0,501.0,786.0,759.0,214.0,204.0,245.0,1078.0,1476.0,1111.0,Low (<30),0.0,0.0,0.0,0.0,388957.0,Yes,Yes,No,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,,,Yes,110.0,<200 sqft,Micro Outlet,TAMIL NADU,Balance,yes,2327.2704,,,,1536.3621,45.4545,5861.8582,,,,,381.8185,1094.5452,,1336.3637,,54.5454,,27.2727,,4135.8615,4127.2686,,,,,,20928.6208,1744.051733,17.0,12,South India,Retail,191.66666666666663,362.5,542.0,772.5,221.0,0.0,0.18,0.57,0.4,27.0,43.8,C,15.0,1.0,1,0.0,0.0,4921.15,3177.1,64.6,True,C+,174.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,2,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
113768.0,S00887451,Ranchi,S00887451,Nitesh Store,Retail,23.372968,85.30457,Jharkhand,Ranchi,Kanke,Ranchi,Urban,Vidya Nagar,Kirana Str,Awadhsudha Enterprises - Tt,4.08,0.33,0.52,1.99,0.83,0.0,3.04,0.31,0.12,0.12,0.12,0.12,0.12,0.12,27,73,146,1.0,13.0,32.0,91.0,146.0,157.0,397.0,607.0,978.0,1192.0,1329.0,1114.0,212.0,213.0,252.0,701.0,1400.0,3989.0,High (>100),80.0,34.0,9.0,1.0,73866.0,Yes,Yes,Yes,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,2.69743,Yes,80.0,<200 sqft,Micro Outlet,JHARKHAND,Ranchi,yes,,,,,6181.812,181.818,11973.9284,,,,371.0628,,,,,,,654.5448,,,60346.7357,8090.901,,,,,,87800.8027,7981.891155,11.36,11,East India,Retail,131.33333333333334,502.0,1085.0,1221.5,225.66666666666663,0.12,0.33,0.0,0.12,28.0,91.41,A,150.0,1.0,1,0.0,1.0,3238.26,-4743.63,-146.5,False,A,1493.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
112507.0,2411374,,2411374,Karni Kirpa Provision Store,Retail,29.323522,73.899535,Rajasthan,Ganganagar,Suratgarh,43 STG II,Rural,,Kirana Str,Kamal Agencies-Rdb,13.41,48.01,55.02,312.66,0.6,153.05,0.72,154.89,49.3,150.8,150.8,150.8,150.8,150.8,32,55,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,Low (<30),0.0,0.0,0.0,0.0,67419.0,Yes,Yes,Yes,Yes,Yes,Yes,No,Rs. 20,>Rs. 20,Rs. 20,Rs. 20,GT,,,Yes,110.0,<200 sqft,Micro Outlet,RAJASTHAN,Balance,yes,5279.0463,109.092,,,24768.3592,4355.728,9201.1944,361.2645,,,4003.7256,,,3249.7992,,,4974.6987,15794.454,,,12592.2368,31857.6804,,,,,,116547.2791,9712.273258,28.67,12,North India,Retail,0.0,0.0,1.0,1.0,0.3333333333333333,150.8,48.01,0.72,49.3,32.0,93.94,A,15.0,1.0,1,0.0,0.0,8899.54,-812.74,-9.1,False,A,847.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,20.0,,20.0,0.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
111926.0,2224505,Coimbatore,2224505,Blessing Store,Retail,10.988771,76.994395,Tamil Nadu,Coimbatore,Coimbatore South,Coimbatore,Urban,Pulianthoopu,Kirana Str,Sivakumaran Distributors,3.55,0.45,1.21,1.83,0.66,0.92,2.69,4.04,0.38,0.38,0.38,0.38,0.0,0.38,7,24,61,0.0,4.0,22.0,107.0,96.0,114.0,208.0,201.0,339.0,364.0,490.0,442.0,109.0,87.0,93.0,696.0,868.0,535.0,Medium (30 to 100),29.0,103.0,19.0,0.0,270608.0,Yes,Yes,Yes,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,1.4,Yes,125.0,<200 sqft,Micro Outlet,TAMIL NADU,Coimbatore,yes,,,3068.7722,,8573.1152,3272.724,5018.8095,,,,,327.273,312.7272,,,,,,,,3996.792,16267.1808,,,,,,40837.3939,3403.116158,22.0,12,South India,Retail,105.66666666666669,204.5,351.5,466.0,96.33333333333331,0.0,0.45,0.92,0.38,7.0,70.77,B,,1.0,1,0.0,1.0,6438.12,3035.0,47.1,True,B+,250.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
115907.0,2175875,Shivamogga,2175875,Sln Bakery,Retail,13.949288,75.561519,Karnataka,Shimoga,Shimoga,Shimoga,Urban,Rajendra Nagar,Bakery (Stand-alone),Sri Ganesha Agencies,7.73,0.03,0.53,120.29,0.33,0.11,2.47,2.48,0.09,0.1,0.09,0.1,0.09,0.09,20,62,141,2.0,26.0,59.0,144.0,145.0,171.0,248.0,306.0,429.0,338.0,268.0,274.0,57.0,54.0,39.0,578.0,831.0,639.0,Low (<30),222.0,26.0,3.0,1.0,178038.0,Yes,Yes,No,No,No,Yes,Yes,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,2.3,Yes,155.0,<200 sqft,Micro Outlet,KARNATAKA,Balance,yes,1818.18,,,,4290.9048,,3615.0536,,,,,,,,,,1694.54,,,,2288.6593,9554.5359,,,,,,23261.8736,1938.489467,15.25,12,West India,Retail,153.33333333333334,277.0,383.5,271.0,50.0,0.09,0.03,0.11,0.09,22.0,48.57,C,15.0,1.0,1,0.0,1.0,4489.31,2550.82,56.8,True,C+,410.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,10.0,10.0,10.0,1.0,2,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
113355.0,2219732,,2219732,Rajith Sweets,Retail,11.979903,79.78848,Tamil Nadu,Viluppuram,Vanur,Tiruchitrambalam,Rural,,Sweet Shop (Stand-alone),Vinayaga Agencies,26.32,0.23,0.8,95.08,13.35,4.72,12.98,104.56,16.98,104.56,104.56,104.56,0.0,104.56,1,1,16,1.0,1.0,2.0,44.0,36.0,28.0,85.0,12.0,267.0,426.0,313.0,634.0,167.0,116.0,40.0,398.0,801.0,718.0,Low (<30),0.0,0.0,0.0,0.0,117908.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,,,Yes,135.0,<200 sqft,Micro Outlet,TAMIL NADU,Balance,yes,2072.7252,,1363.635,,4454.9375,,5282.8602,,,,,,469.0908,,,,581.8176,,358.1817,,5712.7689,8101.1788,,,,,,28397.1957,2366.432975,15.5,12,South India,Retail,36.0,48.5,346.5,473.5,107.66666666666669,0.0,0.23,4.72,16.98,2.0,56.4,C,15.0,1.0,1,0.0,0.0,5030.51,2664.08,53.0,True,C+,350.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,0.0,2,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
117112.0,2484497,Ranchi,2484497,Pari Sringar,Retail,23.423495,85.223371,Jharkhand,Ranchi,Ratu,Ratu,Rural,,Kirana Str,Suman Enterprises-Rd,11.38,1.24,7.86,11.4,5.49,0.0,10.59,5.24,5.24,5.24,5.24,5.24,5.24,5.24,4.0,28.0,36.0,0.0,0.0,0.0,94.0,94.0,95.0,243.0,52.0,528.0,823.0,791.0,1292.0,472.0,434.0,164.0,563.0,1135.0,2944.0,High (>100),414.0,62.0,6.0,2.0,102599.0,Yes,Yes,Yes,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Periphery,6.71156,Yes,100.0,<200 sqft,Micro Outlet,JHARKHAND,Ranchi,yes,2690.9064,,,,5527.2672,,14877.918,,,,,,,,,,,327.2724,,,395.4585,2827.2699,,,,,,26646.0924,2422.372036,4.55,11,East India,Retail,94.33333333333331,147.5,675.5,1041.5,356.6666666666667,5.24,1.24,0.0,5.24,4.0,57.35,C,150.0,1.0,1,0.0,0.0,1722.63,-699.74,-40.6,False,C,2861.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,0.0,2,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
120744.0,1580483,Visakhapatnam,1580483,Asha Stationery,AFH - Others,17.729705,83.309285,Andhra Pradesh,Visakhapatnam,Visakhapatnam (Urban),Visakhapatnam,Urban,Dwarakanagar,Stationary Str,Durga Shanmukha Enterprises,1.71,0.13,0.13,0.44,0.25,0.0,2.19,0.39,0.12,0.12,0.12,0.12,0.12,0.12,40,115,183,112.0,178.0,224.0,267.0,295.0,335.0,756.0,782.0,1148.0,1090.0,978.0,767.0,169.0,117.0,217.0,1358.0,2627.0,1878.0,Medium (30 to 100),19.0,32.0,61.0,28.0,100116.0,Yes,No,No,No,No,Yes,No,,Rs. 10,,,GT,Urban,0.8,Yes,120.0,<200 sqft,Micro Outlet,ANDHRA PRADESH,Visakhapatnam,yes,51054.4944,,636.363,,15727.257,2909.088,3711.2535,9090.9,,,,,859.9998,,,,26254.5192,218.1816,1090.908,,3781.3125,16054.5294,,,,,,131388.8064,11944.436945,31.36,11,South India,Retail,299.0,769.0,1119.0,872.5,167.66666666666666,0.12,0.13,0.0,0.12,152.0,95.83,A,,1.0,1,0.0,1.0,8926.92,-3017.52,-33.8,False,A,1260.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1.0,,10.0,,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
119089.0,S00952473,,S00952473,Rajesh K.Store.,Retail,30.247076,75.834266,Punjab,Sangrur,Sangrur,Sangrur,Urban,Prem Basti,Kirana Str,Ram Chand Confectionery Storey,3.49,0.08,0.45,7.68,1.5,21.86,0.67,1.05,0.34,1.05,1.05,1.05,0.34,0.34,20,37,47,2.0,7.0,7.0,87.0,79.0,100.0,135.0,154.0,250.0,266.0,241.0,254.0,15.0,21.0,22.0,228.0,439.0,777.0,Medium (30 to 100),0.0,0.0,0.0,0.0,203801.0,Yes,Yes,Yes,No,Yes,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,130.0,<200 sqft,Micro Outlet,PUNJAB,Balance,yes,37236.3264,,,,15076.6668,1309.0896,666.2962,1345.4532,,,,,,11454.534,,,34145.4204,4140.708,,,711.7512,22885.356,,,,,,128971.6018,10747.633483,20.5,12,North India,Retail,88.66666666666667,144.5,258.0,247.5,19.33333333333333,0.34,0.08,0.67,0.34,22.0,95.0,A,,1.0,1,0.0,0.0,5956.1,-4791.54,-80.4,False,A,1499.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
121196.0,1919104,Jodhpur,1919104,Quality Store New Shri Ram Kirana,Retail,26.248619,72.963424,Rajasthan,Jodhpur,Jodhpur,Jodhpur,Urban,Gopal Bari,Kirana Str,Bbm Agencies,6.16,198.03,2.6,5.0,0.35,263.08,5.11,4.77,0.39,0.39,0.39,0.39,0.39,0.39,11,48,108,0.0,0.0,15.0,33.0,27.0,34.0,53.0,52.0,87.0,86.0,70.0,69.0,20.0,14.0,11.0,68.0,137.0,290.0,Low (<30),54.0,131.0,14.0,1.0,4451388.0,Yes,Yes,Yes,No,Yes,Yes,Yes,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,0.7,Yes,110.0,<200 sqft,Micro Outlet,RAJASTHAN,Jodhpur,yes,8392.8771,,,,9511.0613,90.909,,763.6356,,,82.5696,,,1981.8162,,,10829.2383,2026.8768,,,54.546,8990.9001,,,,,,42724.43,3560.369167,18.83,12,North India,Retail,31.33333333333333,52.5,86.5,69.5,15.0,0.39,2.6,5.11,0.39,11.0,72.22,B,15.0,1.0,1,0.0,1.0,5466.41,1906.04,34.9,True,B+,598.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
119866.0,2467185,,2467185,Sri Ranga Department Store And Bakery,Retail,12.206959,78.246497,Tamil Nadu,Dharmapuri,Dharmapuri,Krishnapuram,Rural,,Bakery (Stand-alone),Sri Navaneethan Agencies,19.7,0.32,6.06,59.35,1.08,7.08,13.51,59.29,7.34,54.78,54.78,54.78,0.0,54.78,3,8,18,0.0,0.0,0.0,7.0,7.0,7.0,52.0,7.0,162.0,259.0,216.0,396.0,122.0,104.0,39.0,237.0,430.0,483.0,Low (<30),0.0,0.0,0.0,0.0,162729.0,Yes,Yes,No,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 10,,GT,,,Yes,175.0,<200 sqft,Micro Outlet,TAMIL NADU,Balance,yes,101915.991,,,7134.5448,9636.354,,,3636.36,2618.1792,,,,20639.9952,,22909.092,2181.816,23214.4884,,64290.8448,,,38890.8702,,,,,,297068.5356,37133.56695,10.38,8,South India,Retail,7.0,29.5,210.5,306.0,88.33333333333333,0.0,0.32,7.08,7.34,3.0,99.46,A,15.0,1.0,1,0.0,0.0,3418.46,-33715.1,-986.3,False,A,1957.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1.0,10.0,10.0,10.0,0.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
113913.0,2472678,Nagpur,2472678,Sai Bakery And Daily Needs,Retail,21.088594,79.124079,Maharashtra,Nagpur,Nagpur (Urban),Nagpur,Urban,,Bakery (Stand-alone),Soham Corporation,4.98,0.69,0.24,8.17,0.64,463.74,6.01,6.61,1.42,1.42,1.42,1.42,1.42,1.42,18,37,88,6.0,9.0,15.0,10651.0,23167.0,36829.0,49163.0,73947.0,105001.0,64763.0,84738.0,89162.0,35172.0,37609.0,18805.0,100431.0,183286.0,271790.0,High (>100),188.0,98.0,10.0,4.0,205727.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,0.77926,Yes,180.0,<200 sqft,Micro Outlet,MAHARASHTRA,Nagpur,yes,290.9088,,,,2309.0886,454.545,340.9125,,,,,,,54.5454,,,163.6362,399.9996,,,68.1825,3781.8144,,,,,,7863.633,1310.6055,13.86,6,MAHARASHTRA,Retail,23549.0,61555.0,84882.0,86950.0,30528.666666666668,1.42,0.24,6.01,1.42,24.0,32.15,C,150.0,1.0,1,0.0,1.0,3933.36,2622.76,66.7,True,C+,376.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,2,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
119125.0,1773992,Mumbai,1773992,Jai Bharat Gs,Retail,19.041915,72.838343,Maharashtra,Mumbai (Combined),Mumbai,Mumbai (Grtr),Urban,Mahim,Kirana Str,Shreedhar Enterprises,3.08,0.24,0.43,1.23,0.37,0.27,0.91,1.37,0.19,0.37,0.19,0.19,0.19,0.19,16,66,159,9.0,31.0,98.0,276.0,265.0,257.0,594.0,460.0,629.0,774.0,870.0,705.0,156.0,52.0,123.0,902.0,1207.0,2046.0,High (>100),161.0,307.0,183.0,60.0,407757.0,Yes,Yes,Yes,No,Yes,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,0.1,Yes,110.0,<200 sqft,Micro Outlet,MAHARASHTRA,Mumbai,yes,,,2396.0456,,19588.9174,2659.6817,18783.975,,,,272.73,154.545,,,,,,6590.5086,,,18715.3987,55087.7028,,,,,,124249.5048,10354.1254,26.0,12,MAHARASHTRA,Retail,266.0,527.0,701.5,787.5,110.33333333333331,0.19,0.24,0.27,0.19,25.0,94.57,A,150.0,1.0,1,0.0,1.0,7519.35,-2834.77,-37.7,False,A,1228.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
118174.0,1550652,,1550652,Ravi General Store,Retail,28.142966,77.337539,Haryana,Faridabad,Palwal,Palwal,Urban,Palwal,Kirana Str,New Shubham Agencies- Tt,1.06,0.11,18.77,9.83,0.49,0.0,1.02,26.49,2.31,16.99,16.99,16.99,16.99,16.99,39,84,108,0.0,0.0,0.0,471.0,1042.0,1743.0,2167.0,2997.0,4075.0,2616.0,3291.0,2610.0,1070.0,1106.0,553.0,2374.0,5741.0,17693.0,High (>100),0.0,0.0,0.0,0.0,211900.0,Yes,Yes,Yes,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,115.0,<200 sqft,Micro Outlet,HARYANA,Faridabad,yes,42549.3642,,,,16436.3472,454.545,1151.7894,381.8178,,,107.1432,,,999.999,,,17867.9662,2581.8156,,,1477.6833,14781.8034,,,,,,98790.2743,8232.522858,15.0,12,North India,Retail,1085.3333333333333,2582.0,3345.5,2950.5,909.6666666666666,16.99,0.11,0.0,2.31,39.0,91.84,A,150.0,1.0,1,0.0,0.0,4308.69,-3923.83,-91.1,False,A,1389.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
117132.0,2439253,Madurai,2439253,Murgan Store,Retail,9.925551,78.156564,Tamil Nadu,Madurai,Madurai South,Madurai,Urban,,Kirana Str,A.H Traders,3.6,0.17,0.49,3.3,0.41,1.48,3.1,0.91,0.81,0.81,0.81,0.81,0.0,0.81,12,50,106,4.0,19.0,38.0,8144.0,10849.0,11919.0,23908.0,29624.0,42672.0,46834.0,62929.0,55156.0,17160.0,14794.0,9719.0,70935.0,116226.0,86919.0,High (>100),46.0,189.0,13.0,0.0,180274.0,Yes,Yes,Yes,No,Yes,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Periphery,0.7,Yes,110.0,<200 sqft,Micro Outlet,TAMIL NADU,Madurai,yes,,,654.5448,,5932.8022,363.636,2018.952,,,,,,469.0908,,,,,,,,1568.322,13143.8658,,,,,,24151.2136,2012.601133,13.42,12,South India,Retail,10304.0,26766.0,44753.0,59042.5,13891.0,0.0,0.17,1.48,0.81,16.0,50.06,C,150.0,1.0,1,0.0,0.0,3957.5,1944.9,49.1,True,C+,848.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,2,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
