DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
119654.0,2300346,Hyderabad,2300346,Bung Grand Bazar,Retail,17.37396833,78.50939167,Telangana,Hyderabad,Hyderabad unassignd,Hyderabad,Urban,Saleem Nagar,Grocry Dept Str (Stand-alone),Swaraj Traders,4.15,0.1,0.14,0.22,0.24,0.18,0.41,0.81,0.13,0.34,0.13,0.13,0.0,0.13,37,173,417,0.0,80.0,0.0,180.0,214.0,254.0,665.0,617.0,1010.0,920.0,709.0,580.0,137.0,89.0,88.0,842.0,1467.0,2506.0,Medium (30 to 100),42.0,46.0,69.0,16.0,159443.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,3.4,Yes,420.0,300–600 sqft,Core Outlet,TELANGANA,Hyderabad,yes,1894.521,,1454.544,,7363.629,636.363,1787.757,,,,,,1876.3632,,2290.9092,,1170.891,,,,412.848,17454.528,,,,,,36342.3534,5191.764771,8.71,7,South India,Retail,216.0,641.0,965.0,644.5,104.66666666666669,0.0,0.1,0.18,0.13,37.0,83.17,A,,1.0,1,1.0,1.0,2731.88,-2459.89,-90.0,False,A,1170.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
102914.0,S01355386,Bengaluru,S01355386,Riddhi Siddhi Nuts And Spices,Retail,12.935202,77.62274,Karnataka,Bengaluru Urban,Bengaluru,Bengaluru,Urban,Koramangala,Dry Fruit Str,Jumbotail Wholesale Private Limited,2.04,0.11,0.15,0.8,0.02,0.14,4.25,0.39,0.15,0.15,0.15,0.15,0.15,0.15,13,68,160,20.0,41.0,86.0,186.0,124.0,149.0,305.0,209.0,334.0,321.0,264.0,247.0,70.0,34.0,26.0,483.0,574.0,663.0,Low (<30),0.0,0.0,0.0,0.0,523619.0,Yes,Yes,No,Yes,No,Yes,Yes,Rs. 20,>Rs. 20,>Rs. 20,,MT,Urban,1.1,Yes,120.0,<200 sqft,Micro Outlet,KARNATAKA,Bengaluru,yes,13573.8996,,1396.0466,,11129.6354,454.545,300.003,3272.724,272.727,,,,,309.0906,,681.8175,7811.85,399.9996,11081.8071,,464.1414,20130.4194,,,,,,71278.7062,5939.892183,27.25,12,West India,Retail,153.0,257.0,327.5,255.5,43.333333333333336,0.15,0.11,0.14,0.15,33.0,86.25,A,15.0,1.0,1,1.0,1.0,7900.02,1960.12,24.8,True,A+,223.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1.0,20.0,,,1.0,4,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
110290.0,2426654,,2426654,Priya Pro Stor,Retail,25.299938,79.877756,Uttar Pradesh,Mahoba,Mahoba,Mahoba,Urban,Mahoba,Grocry Dept Str (Stand-alone),Maa Vaishnav Interpraises,5.17,0.35,1.02,115.37,0.91,0.95,3.06,73.79,16.43,56.62,56.62,56.62,56.62,56.62,4,20,29,1.0,1.0,3.0,88.0,273.0,805.0,869.0,2118.0,3192.0,1999.0,2547.0,2214.0,976.0,1468.0,734.0,2255.0,4382.0,16271.0,High (>100),0.0,0.0,0.0,0.0,53763.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,775.0,600–1000 sqft,Large Outlet,UTTAR PRADESH,Balance,yes,2781.8154,,,,2354.5431,,1691.5881,,,,954.9786,,,1418.1804,,,3199.9968,2153.7529,,,1700.5167,5615.805,,,,,,21871.177,1822.598083,15.75,12,UTTAR PRADESH,Retail,388.6666666666667,1493.5,2595.5,2380.5,1059.3333333333333,56.62,0.35,0.95,16.43,5.0,45.74,C,150.0,1.0,1,1.0,0.0,5571.3,3748.7,67.3,True,C+,71.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,2,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
119670.0,2744333,Pune,2744333,Aditya Super Shoppee,Retail,18.446397,73.848838,Maharashtra,Pune,Pune City,Pune,Urban,Aagam Mandir Katraj,Grocry Dept Str (Stand-alone),Agneev Foods,1.84,0.16,0.49,5.12,0.43,0.03,9.5,0.69,0.47,0.47,0.47,0.47,0.47,0.47,16,45,99,7.0,33.0,61.0,54.0,75.0,86.0,183.0,262.0,389.0,376.0,345.0,324.0,81.0,54.0,34.0,466.0,735.0,792.0,High (>100),37.0,72.0,38.0,28.0,286257.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,0.1,Yes,385.0,300–600 sqft,Core Outlet,MAHARASHTRA,Pune,yes,,,90.909,,6327.2664,545.454,1772.745,,,,,,,,,,,0.0,,,1977.2925,7854.5376,,,,,,18568.2045,2652.600643,11.63,7,MAHARASHTRA,Retail,71.66666666666667,222.5,382.5,334.5,56.333333333333336,0.47,0.16,0.03,0.47,23.0,61.05,B,150.0,1.0,1,1.0,1.0,3619.26,966.66,26.7,True,B+,1022.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,3,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
114076.0,2365570,,2365570,Dinesh Department,Retail,27.174886,75.731232,Rajasthan,Jaipur,Chomu,Chomu,Urban,Chomu,Grocry Dept Str (Stand-alone),Maa Vaisno Bakeries - Rdb,3.91,28.06,18.79,27.26,8.54,70.58,3.4,22.91,0.88,18.06,18.06,18.06,18.06,18.06,16,49,72,0.0,0.0,0.0,77.0,172.0,566.0,486.0,1319.0,2025.0,1259.0,1581.0,1246.0,498.0,462.0,231.0,777.0,2038.0,8602.0,High (>100),0.0,0.0,0.0,0.0,253666.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,930.0,600–1000 sqft,Large Outlet,RAJASTHAN,Balance,yes,,,,,1490.9076,,1995.432,,,,660.5568,,,,,,,3818.178,,,743.1264,8618.1732,,,,,,17326.374,1443.8645,4.58,12,North India,Retail,271.6666666666667,902.5,1642.0,1413.5,397.0,18.06,18.79,3.4,0.88,16.0,36.0,C,150.0,1.0,1,1.0,0.0,2361.15,917.28,38.8,True,C+,1870.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,2,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
113913.0,2430460,Nagpur,2430460,Baba Taj Daily Needs,Retail,21.181842,79.126172,Maharashtra,Nagpur,Nagpur (Urban),Nagpur,Urban,Garib Nawaz Nagar,Grocry Dept Str (Stand-alone),Soham Corporation,5.59,0.07,1.93,6.39,0.9,470.77,2.16,2.85,0.18,0.19,0.18,0.18,0.18,0.18,25,89,161,0.0,3.0,8.0,5.0,38.0,104.0,170.0,413.0,623.0,490.0,650.0,726.0,303.0,416.0,208.0,559.0,1089.0,2638.0,Medium (30 to 100),102.0,18.0,5.0,2.0,134528.0,Yes,Yes,Yes,No,Yes,No,No,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,1.79763,Yes,565.0,300–600 sqft,Core Outlet,MAHARASHTRA,Nagpur,yes,763.6356,,272.727,,7999.992,90.909,,,-272.727,,,109.091,,0.0,,,2727.27,672.7266,,,1227.285,2372.7249,,,,,,15963.6341,2280.519157,9.44,7,MAHARASHTRA,Retail,49.0,291.5,556.5,688.0,309.0,0.18,0.07,2.16,0.18,25.0,55.06,C,,1.0,1,1.0,1.0,3101.03,820.51,26.5,True,C+,1954.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,,,,,1.0,2,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
109704.0,2279799,,2279799,Family Bazar,Retail,25.039072,88.158952,West Bengal,Maldah,Maldah (Old),Jhangra,Rural,,Grocry Dept Str (Stand-alone),Soma Enterprise,15.62,0.21,2.24,106.19,2.67,142.83,2.22,11.28,2.03,2.03,2.03,2.03,2.03,2.03,8,15,58,0.0,0.0,1.0,10.0,14.0,18.0,39.0,10.0,76.0,117.0,182.0,240.0,186.0,199.0,81.0,175.0,263.0,593.0,Low (<30),0.0,0.0,0.0,0.0,84082.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,725.0,600–1000 sqft,Large Outlet,WEST BENGAL,Balance,yes,3127.2696,,,,3672.3297,,2801.7784,,,,1318.6116,,,963.6354,,,3363.633,3022.1334,,,2501.859,6834.3873,,,,,,27605.6374,2300.469783,13.0,12,East India,Retail,14.0,24.5,96.5,211.0,155.33333333333334,2.03,0.21,2.22,2.03,8.0,55.41,C,15.0,1.0,1,1.0,0.0,4813.31,2512.84,52.2,True,C+,428.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,2,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
113913.0,2468863,Nagpur,2468863,Shree Daily Needs,Retail,21.098398,79.097472,Maharashtra,Nagpur,Nagpur (Urban),Nagpur,Urban,Manewada,Grocry Dept Str (Stand-alone),Soham Corporation,4.21,0.13,0.65,5.2,0.81,462.38,3.07,3.65,0.07,0.07,0.07,0.07,0.07,0.07,14,46,117,5.0,12.0,21.0,68.0,161.0,384.0,402.0,794.0,1156.0,635.0,823.0,819.0,323.0,327.0,164.0,1308.0,2763.0,2939.0,High (>100),84.0,146.0,33.0,6.0,217139.0,Yes,Yes,Yes,Yes,Yes,Yes,No,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,0.85364,Yes,530.0,300–600 sqft,Core Outlet,MAHARASHTRA,Nagpur,yes,763.6356,,177.866,,7524.1088,1083.004,,109.0908,,,,,,109.0908,,,218.1816,958.1052,,,,10470.3521,,,,,,21413.4349,2379.270544,15.33,9,MAHARASHTRA,Retail,204.3333333333333,598.0,895.5,821.0,271.3333333333333,0.07,0.13,3.07,0.07,19.0,56.61,C,150.0,1.0,1,1.0,1.0,4837.88,2458.61,50.8,True,C+,465.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,1.0,2,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
102914.0,S01392129,Bengaluru,S01392129,Janatha Bazaar,Retail,12.938236,77.592697,Karnataka,Bengaluru Urban,Bengaluru,Bengaluru,Urban,Jayanagar,Grocry Dept Str (Stand-alone),Jumbotail Wholesale Private Limited,1.61,0.3,0.12,1.03,0.41,0.08,1.36,0.87,0.43,0.64,0.43,0.43,0.43,0.43,24,110,230,14.0,92.0,177.0,228.0,195.0,219.0,437.0,442.0,662.0,738.0,701.0,658.0,125.0,70.0,93.0,757.0,1170.0,2065.0,Medium (30 to 100),0.0,0.0,0.0,0.0,455803.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,2.2,Yes,240.0,200–300 sqft,Small Outlet,KARNATAKA,Bengaluru,yes,,,1963.6344,,13215.8,2264.821,895.5469,,,,,,,,,,,818.181,,,640.9155,21671.13,,,,,,41470.0288,3455.835733,18.58,12,West India,Retail,214.0,439.5,700.0,679.5,96.0,0.43,0.12,0.08,0.43,38.0,71.22,B,,1.0,1,1.0,1.0,5522.18,2066.34,37.4,True,B+,540.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,,,,1.0,3,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
115453.0,2416794,,2416794,Pollachi Super Market,Retail,10.657115,76.99428,Tamil Nadu,Coimbatore,Pollachi,Pollachi,Urban,Pollachi,Grocry Dept Str (Stand-alone),Veerappan Traders,1.87,0.25,0.78,37.83,0.89,1.49,0.89,39.35,1.03,36.12,35.61,35.61,0.0,35.61,6,23,44,1.0,2.0,4.0,363.0,670.0,1799.0,1524.0,3384.0,5019.0,3107.0,3870.0,2890.0,1062.0,711.0,356.0,10360.0,14470.0,9332.0,High (>100),0.0,0.0,0.0,0.0,57017.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,1050.0,1000+ sqft,Super Store,TAMIL NADU,Balance,yes,19438.7217,,,5945.454,1613.0426,,1282.3529,,3870.3552,,,4418.1855,27129.0846,,26536.3649,,5544.6585,,38709.0967,,274.8296,19389.7353,,,,,,154151.8815,12845.990125,27.83,12,South India,Retail,944.0,2454.0,4063.0,3380.0,709.6666666666666,0.0,0.25,0.89,1.03,7.0,96.4,A,150.0,1.0,1,1.0,0.0,9180.11,-3665.88,-39.9,False,A,1348.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
115954.0,2265159,Surat,2265159,Om Dev Narayan Super,Retail,21.240092,72.858268,Gujarat,Surat,Surat City,Surat,Urban,Kosad,Grocry Dept Str (Stand-alone),Shreeji Enterprise,7.15,0.45,0.64,7.62,3.32,63.32,0.79,3.64,0.27,0.27,0.27,0.27,0.27,0.27,14,50,106,6.0,8.0,12.0,38.0,56.0,59.0,99.0,176.0,274.0,340.0,515.0,453.0,122.0,113.0,285.0,398.0,690.0,1187.0,Medium (30 to 100),,,,,173973.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,1.2,Yes,515.0,300–600 sqft,Core Outlet,GUJARAT,Surat,yes,,,,,18187.3354,1181.817,,,,,,,,,,,,1195.2564,,,3008.9217,4340.7078,,,,,,27914.0383,2326.169858,8.17,12,GUJARAT,Retail,51.0,137.5,307.0,484.0,173.33333333333334,0.27,0.45,0.79,0.27,20.0,55.83,C,,1.0,1,1.0,1.0,2908.18,582.01,20.0,True,C+,2161.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,2,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
114599.0,1755464,Surat,1755464,Yug Mart,Retail,21.2426,72.854848,Gujarat,Surat,Surat City,Surat,Urban,Kosad,Grocry Dept Str (Stand-alone),Shreeji Enterprise,7.58,0.0,0.56,7.63,3.63,63.65,1.0,3.82,0.23,0.23,0.23,0.23,0.23,0.23,17,52,94,6.0,6.0,13.0,63.0,86.0,93.0,157.0,255.0,375.0,429.0,695.0,610.0,196.0,175.0,337.0,567.0,986.0,1578.0,Medium (30 to 100),,,,,173973.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,1.1,Yes,470.0,300–600 sqft,Core Outlet,GUJARAT,Surat,yes,5399.9946,,927.2718,,8999.991,454.545,,1581.8166,81.8181,,,,,272.727,,163.6362,4854.5406,218.1816,163.6362,,,4163.6322,,,,,,27281.7909,2728.17909,19.3,10,GUJARAT,Retail,80.66666666666667,206.0,402.0,652.5,236.0,0.23,0.0,1.0,0.23,23.0,62.33,B,,1.0,1,1.0,1.0,5964.08,3235.9,54.3,True,B+,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,3,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
118978.0,S01343639,Prayagraj,S01343639,Kesharwani Super Market,Retail,25.460214,81.856414,Uttar Pradesh,Prayagraj,Prayagraj,Prayagraj,Urban,Colonelganj,Grocry Dept Str (Stand-alone),Shree Marketing-Sdp,8.9,0.08,0.43,2.34,1.77,0.59,1.41,1.99,0.51,1.99,0.51,0.66,0.51,0.51,22,88,181,7.0,21.0,45.0,45.0,32.0,38.0,73.0,69.0,104.0,78.0,88.0,81.0,32.0,29.0,10.0,72.0,135.0,122.0,High (>100),65.0,37.0,11.0,0.0,26140.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,2.1,Yes,445.0,300–600 sqft,Core Outlet,UTTAR PRADESH,Prayagraj,yes,14625.2826,,,,5418.1764,,,2018.1798,,,,3272.73,9850.9068,6041.1012,13745.4552,,8059.281,3890.9052,,,,9690.1116,,,,,,76612.1298,7661.21298,17.7,10,UTTAR PRADESH,Retail,38.333333333333336,71.0,91.0,84.5,23.666666666666668,0.51,0.08,0.59,0.51,29.0,90.7,A,150.0,1.0,1,1.0,1.0,5467.79,-2193.43,-40.1,False,A,1127.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
118798.0,1908879,Nashik,1908879,Amul Fresh Mart And Dairy,Retail,19.98053,73.800993,Maharashtra,Nashik,Nashik,Nashik,Urban,D. G P Nagar,Grocry Dept Str (Stand-alone),J P Super Shopee,7.91,0.28,0.47,32.87,0.4,71.21,5.59,0.75,0.06,0.06,0.06,0.06,0.06,0.06,12,44,80,3.0,7.0,42.0,78.0,145.0,186.0,252.0,267.0,347.0,199.0,254.0,229.0,84.0,63.0,32.0,517.0,913.0,1183.0,High (>100),73.0,109.0,78.0,17.0,230700.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,1.8,Yes,760.0,600–1000 sqft,Large Outlet,MAHARASHTRA,Nashik,yes,51939.0792,,6818.175,,60783.3434,8284.1837,,7708.293,,,,2127.2745,2267.2722,4790.5092,954.5455,,65978.5908,,536.3631,,,55243.4298,,,,,,267431.0594,22285.921617,36.5,12,MAHARASHTRA,Retail,136.33333333333334,259.5,273.0,241.5,59.66666666666666,0.06,0.28,5.59,0.06,15.0,98.64,A,150.0,1.0,1,1.0,1.0,11271.06,-11014.86,-97.7,False,A,1795.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
115546.0,2509031,,2509031,Sri Krishna Superior Store,Retail,29.932982,75.799563,Punjab,Sangrur,Sunam,Gaga,Rural,,Grocry Dept Str (Stand-alone),Swastik Trading Company-Tt,14.42,0.51,0.96,37.33,0.46,11.64,1.18,7.51,0.58,7.51,7.51,7.51,0.58,0.58,5,15,18,1.0,1.0,1.0,9.0,13.0,17.0,18.0,2.0,80.0,129.0,97.0,195.0,54.0,49.0,18.0,70.0,147.0,407.0,Low (<30),0.0,0.0,0.0,0.0,136676.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,640.0,600–1000 sqft,Large Outlet,PUNJAB,Balance,yes,6418.1754,,,,8399.9916,90.909,401.3801,109.0908,,,,,,109.0908,,,4354.9374,109.0908,,,510.6806,8272.719,,,,,,28776.0655,2398.005458,11.75,12,North India,Retail,13.0,10.0,104.5,146.0,40.333333333333336,0.58,0.51,1.18,0.58,6.0,56.94,C,15.0,1.0,1,1.0,0.0,4375.22,1977.21,45.2,True,C+,818.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,2,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
